,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
25,51889316860,85308468@N00,PUENTE DE BROOKLYN,1645176630,2021-12-26 19:52:31,JAVIER_GALLEGO,nuevayork newyork eeuu usa américa america puente bridge brooklyn azul,40.703887,-73.994786,15,0,,11838935,1,0,0,0
26,51889200120,97238650@N08,"Brooklyn Bridge at sunset, Brooklyn (New York City, USA)",1645169584,2008-09-30 00:21:10,Steffen Kamprath,architecture attraction city cityscape crop day detail eua estadosunidos etatsunis flag fragment goldenhour landmark light nyc newyorkcity nopeople sight spot streetphotography tourism travel traveldestination travelphotography usa urban urbangeometry urbanlandscape urbanlife vacation outdoors,40.701394,-73.994898,16,0,,11838935,1,0,0,0
27,51886737554,75999404@N06,4-1 Dior in Brooklyn,1645067435,2021-10-02 19:29:27,MsSusanB,nyc fashion brooklyn exhibition christian dior brooklynmuseum dress painted galliano,40.670894,-73.963700,16,0,,6696479,1,0,0,0
28,51886735834,75999404@N06,1-8 Dior in Brooklyn,1645067497,2021-10-02 18:16:05,MsSusanB,nyc fashion brooklyn exhibition christian dior brooklynmuseum fifties gown athena arched,40.670894,-73.963700,16,0,,6696479,1,0,0,0
29,51887005115,55673754@N00,,1645065257,2021-07-09 14:51:00,kmurf,,40.761402,-73.977164,16,0,,6930480,1,0,0,0
30,51886676039,55673754@N00,,1645065259,2021-07-09 14:56:46,kmurf,,40.761208,-73.977295,16,0,,6930480,1,0,0,0
31,51886433188,55673754@N00,,1645065253,2021-07-08 15:43:21,kmurf,,40.778461,-73.964203,16,0,,6332635,1,0,0,0
32,51885998659,55673754@N00,,1645046699,2021-07-07 16:59:41,kmurf,,40.647300,-74.078637,16,0,,5135152,1,0,0,0
33,51886063450,9036889@N06,,1645027082,2022-02-10 17:16:36,milst1,,40.630316,-73.770256,16,0,,5122279,1,0,0,0
34,51883855543,40646519@N00,Greenway South In The Snow,1644948919,2022-02-13 13:52:47,Joe Shlabotnik,february2022 setfeb2022 2022 winter foresthillsgardens queens foresthills nikond7000 snow newyorkcity newyork unitedstates,40.713038,-73.841892,16,0,,6332488,1,0,0,0
35,51883642220,26885526@N00,,1644914202,2022-01-20 14:03:25,Sharon Guo,,40.778825,-73.962295,16,0,,6332635,1,0,0,0
36,51882811253,26885526@N00,,1644898738,2022-01-19 12:55:21,Sharon Guo,,40.729255,-73.984987,16,0,,5116093,1,0,0,0
37,51882529366,193875541@N08,View From Pebbels Beach,1644888119,2021-08-09 11:07:08,Viajes y Tecnología,2021 estadosunidos nuevayork vacaciones viajes,40.704400,-73.990559,16,0,,8410793,1,0,0,0
38,51881552492,82461392@N00,N8634A landing Newark,1644888154,2018-04-11 11:42:03,320-ROC,southwestairlines southwest n8634a boeing737 boeing737800 boeing7378h4 boeing 737 737800 7378h4 b738 b737 b737800 b7378h4 ewr kewr newarkairport newarkinternationalairport newarklibertyinternationalairport newark newjersey,40.670092,-74.180567,15,0,,5097601,1,0,0,0
39,51882345196,55673754@N00,,1644879661,2021-07-07 09:06:14,kmurf,,40.747111,-74.004531,16,0,,5112388,1,0,0,0
40,51882663039,55673754@N00,,1644879661,2021-07-07 09:11:18,kmurf,,40.747125,-74.004770,16,0,,5112388,1,0,0,0
41,51880846002,26885526@N00,,1644861007,2022-01-19 13:53:39,Sharon Guo,,40.731113,-73.997284,16,0,,6332476,1,0,0,0
42,51882229830,132140507@N06,IMG_4399,1644853916,2021-09-28 00:00:35,billionoysterproject,talisker oyster oysters oystersocial grandarmy whisky,40.688358,-73.986678,16,0,,8436483,1,0,0,0
43,51881576116,132140507@N06,IMG_4379,1644853924,2021-09-28 00:00:15,billionoysterproject,talisker oyster oysters oystersocial grandarmy whisky,40.688297,-73.986664,16,0,,8436483,1,0,0,0
44,51881471556,96227224@N00,Street Art - Lower Manhattan,1644850526,2022-02-09 11:41:32,EG - NYC Photography,street art politics political ny nyc manhattan graffiti,40.714801,-74.010257,13,0,,5141365,1,0,0,0
45,51880353300,55673754@N00,Stonewall National Monument,1644778527,2021-07-07 07:27:53,kmurf,,40.733597,-74.002364,16,0,,5133747,1,0,0,0
46,51880294395,58347531@N00,Trevor family,1644776585,2014-10-14 14:35:25,nicknormal,trevor family,40.768821,-73.937111,16,0,,5107464,1,0,0,0
47,51880275955,35225219@N04,Riverside Park at West 115th Street on a snowy Sunday morning 13 February 2022.,1644776116,2022-02-13 11:45:35,Carl Burton 2011,,40.807822,-73.967598,16,0,,6332422,1,0,0,0
48,51878561882,58347531@N00,NYSCI's Design Lab architecture,1644773245,2014-09-06 10:48:37,nicknormal,makerfaire nysci newyorkhallofscience behindthescenes makingmakerfaire,40.747345,-73.851996,16,0,,5113779,1,0,0,0
49,51878806049,61028709@N03,IMG_6555,1644732760,2022-02-11 18:42:42,Brooklyn Cyclist,,40.588700,-73.947845,16,0,,5137849,1,0,0,0
50,51878317034,26946559@N02,IMG_1252.jpg,1644711179,2022-02-12 13:50:17,kevinrubin,streetphotography stockings street newyorkcity nyc newyork unitedstates,40.762555,-73.985845,16,0,,6944375,1,0,0,0
51,51878611095,26946559@N02,IMG_0455.jpg,1644709820,2022-02-12 12:02:30,kevinrubin,newyorkcity street streetphotography nyc newyork unitedstates,40.756666,-73.983737,16,0,,6930378,1,0,0,0
52,51876869788,52559257@N02,42101,1644678575,2020-05-24 00:25:23,benbobjr,america usa us unitedstatesofamerica theunitedstates newyork nyc newyorkcity manhattan city urban street road midtown midtownmanhattan,40.750600,-73.993600,16,0,,8410791,1,0,0,0
53,51876243086,7909555@N06,Portrait,1644630901,2022-02-10 12:16:19,J.X.,,40.727632,-74.044010,15,0,,5095594,1,0,0,0
54,51876730310,32693718@N07,20210628 45 High Line @ 15th St,1644623666,2021-06-28 09:57:22,davidwilson1949,newyorkcity newyork highline,40.742748,-74.007714,16,0,,8436471,1,0,0,0
55,51874900447,97937935@N02,"Forest Park, ..Queens",1644612144,2019-06-07 10:06:28,stevenoldak1,,40.704245,-73.839476,15,0,,5133825,1,0,0,0
56,51876142790,11161183@N06,DSC07384.jpg,1644597711,2022-02-09 20:14:44,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753063,-73.995409,16,0,,8410791,1,0,0,0
57,51876113880,11161183@N06,DSC07101.jpg,1644596667,2022-02-09 20:00:44,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753058,-73.995417,16,0,,8410791,1,0,0,0
58,51876059090,11161183@N06,DSC06225.jpg,1644594427,2022-02-09 19:51:23,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753063,-73.995423,16,0,,8410791,1,0,0,0
59,51876051210,87347455@N00,UPS 7534468 070918 CPS,1644594163,2018-09-07 15:17:09,HHA124L,geo:lat=4073323100 geo:lon=7400232100 geotagged newyork rhinelandergardenshistorical unitedstates usa,40.733230,-74.002323,16,0,,5133747,1,0,0,0
60,51874441112,11161183@N06,DSC06125.jpg,1644593875,2022-02-09 19:50:20,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753088,-73.995475,16,0,,8410791,1,0,0,0
61,51875378651,11161183@N06,DSC05904.jpg,1644592810,2022-02-09 19:47:30,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753086,-73.995473,16,0,,8410791,1,0,0,0
62,51875444273,11161183@N06,DSC05793.jpg,1644592403,2022-02-09 19:46:06,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753091,-73.995487,16,0,,8410791,1,0,0,0
63,51875949485,11161183@N06,DSC05338.jpg,1644590008,2022-02-09 19:40:25,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753080,-73.995456,16,0,,8410791,1,0,0,0
64,51875621114,87347455@N00,BOROUGH HALL-6 090918 CPS,1644589912,2018-09-09 11:11:52,HHA124L,brooklyn downtownbrooklyn geo:lat=4069314920 geo:lon=7399008830 geotagged newyork unitedstates usa,40.693149,-73.990089,16,0,,8436479,1,0,0,0
65,51874328782,87347455@N00,14TH STREET-UNION SQUARE-6 070918 CPS,1644589308,2018-09-07 17:52:45,HHA124L,geo:lat=4073489649 geo:lon=7399047491 geotagged newyork unionsquare unitedstates usa,40.734897,-73.990475,16,0,,8436470,1,0,0,0
66,51875290966,87347455@N00,75TH AVENUE 010918 CPS,1644589291,2018-09-01 16:57:38,HHA124L,foresthills foresthillsgardens geo:lat=4071833100 geo:lon=7383732400 geotagged newyork unitedstates usa,40.718330,-73.837325,16,0,,6332488,1,0,0,0
67,51875290801,87347455@N00,42ND STREET-BRYANT PARK-2 030918 CPS,1644589294,2018-09-03 18:09:18,HHA124L,geo:lat=4075483680 geo:lon=7398412150 geotagged newyork timessquare unitedstates usa,40.754836,-73.984123,16,0,,6930378,1,0,0,0
68,51875896670,11161183@N06,DSC04799.jpg,1644587609,2022-02-09 19:33:43,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753061,-73.995417,16,0,,8410791,1,0,0,0
69,51875324873,11161183@N06,DSC04696.jpg,1644587271,2022-02-09 19:32:33,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753055,-73.995412,16,0,,8410791,1,0,0,0
70,51875560909,11161183@N06,DSC04653.jpg,1644587122,2022-02-09 19:32:04,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753063,-73.995420,16,0,,8410791,1,0,0,0
71,51875320903,11161183@N06,DSC04644.jpg,1644587077,2022-02-09 19:31:59,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753061,-73.995417,16,0,,8410791,1,0,0,0
72,51875483174,87347455@N00,020918-135 CPS,1644583277,2018-09-02 14:15:40,HHA124L,geo:lat=4075374600 geo:lon=7398507800 geotagged newyork timessquare unitedstates usa,40.753747,-73.985078,16,0,,6930378,1,0,0,0
73,51875166066,87347455@N00,030918-001 CPS,1644583283,2018-09-03 09:24:56,HHA124L,financialdistrict geo:lat=4071016632 geo:lon=7400972028 geotagged newyork unitedstates usa,40.710166,-74.009720,16,0,,8436473,1,0,0,0
74,51874171332,87347455@N00,080918-190 CPS,1644581573,2018-09-08 18:47:33,HHA124L,geo:lat=4075874020 geo:lon=7397867360 geotagged midtownmanhattan newyork unitedstates usa,40.758738,-73.978673,16,0,,6930480,1,0,0,0
75,51875204988,87347455@N00,010918-037 CPS,1644580989,2018-09-01 19:08:01,HHA124L,geo:lat=4075874020 geo:lon=7397867360 geotagged midtownmanhattan newyork unitedstates usa,40.758738,-73.978673,16,0,,6930480,1,0,0,0
76,51875769450,87347455@N00,080918-292 CPS-1,1644580995,2018-09-08 21:55:07,HHA124L,geo:lat=4075995920 geo:lon=7397994497 geotagged midtownmanhattan newyork unitedstates usa,40.759958,-73.979945,16,0,,6930480,1,0,0,0
77,51875444174,87347455@N00,060918-101 CPS,1644580993,2018-09-06 17:21:33,HHA124L,geo:lat=4076673791 geo:lon=7397807768 geotagged newyork sanjuanhill unitedstates usa,40.766738,-73.978078,16,0,,5136174,1,0,0,0
78,51874162512,87347455@N00,020918-025 CPS,1644580855,2018-09-02 08:58:02,HHA124L,geo:lat=4075869000 geo:lon=7397862600 geotagged midtownmanhattan newyork unitedstates usa,40.758688,-73.978626,16,0,,6930480,1,0,0,0
79,51875061803,11161183@N06,DSC04039.jpg,1644572670,2022-02-09 19:25:29,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753069,-73.995431,16,0,,8410791,1,0,0,0
80,51874014992,11161183@N06,DSC03891.jpg,1644572248,2022-02-09 19:23:56,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753063,-73.995420,16,0,,8410791,1,0,0,0
81,51874969266,11161183@N06,DSC03783.jpg,1644571769,2022-02-09 19:22:48,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753055,-73.995403,16,0,,8410791,1,0,0,0
82,51873988942,11161183@N06,DSC03500.jpg,1644570821,2022-02-09 19:20:35,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753063,-73.995420,16,0,,8410791,1,0,0,0
83,51875015718,11161183@N06,DSC03266.jpg,1644570034,2022-02-09 19:17:58,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753086,-73.995453,16,0,,8410791,1,0,0,0
84,51875015288,11161183@N06,DSC03265.jpg,1644570013,2022-02-09 19:17:58,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753086,-73.995453,16,0,,8410791,1,0,0,0
85,51875559055,11161183@N06,DSC02970.jpg,1644568989,2022-02-09 19:15:19,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753061,-73.995420,16,0,,8410791,1,0,0,0
86,51875555175,11161183@N06,DSC02922.jpg,1644568774,2022-02-09 19:14:44,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753061,-73.995417,16,0,,8410791,1,0,0,0
87,51874891341,11161183@N06,DSC02681.jpg,1644567607,2022-02-09 19:11:33,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753061,-73.995417,16,0,,8410791,1,0,0,0
88,51875180689,11161183@N06,DSC02402.jpg,1644566239,2022-02-09 18:52:49,Chaz Wills,elieballeh fashionshow nyfwfw22 newyorkcity newyork unitedstates,40.753077,-73.995423,16,0,,8410791,1,0,0,0
89,51874864814,32693718@N07,20210628 32 25th St. & 10th Ave.,1644550073,2021-06-28 09:41:13,davidwilson1949,newyorkcity newyork manhattan highline,40.748991,-74.003241,16,0,,5112388,1,0,0,0
90,51874035888,75197009@N00,2022-01-25 19.16.47,1644521652,2022-01-25 19:16:47,kevintjlee,,40.740922,-73.990845,16,0,,8436476,1,0,0,0
91,51870809971,61028709@N03,IMG_6406,1644372532,2022-02-06 18:02:49,Brooklyn Cyclist,,40.594627,-73.961359,16,0,,5119167,1,0,0,0
92,51869581087,194115023@N03,New York,1644358699,2022-02-05 22:25:45,Lordy of Crigg,newyork skyscrapers,40.711637,-74.018154,14,0,,5108135,1,0,0,0
93,51871008740,75999404@N06,1-28 Jasper Johns at The Whitney,1644351127,2021-09-23 12:35:13,MsSusanB,nyc newyork mirror jasper artist mind johns jasperjohns whitneymuseum painting encaustic,40.740038,-74.009141,14,0,,8436471,1,0,0,0
94,51871008560,75999404@N06,1-12 Jasper Johns at The Whitney,1644351135,2021-09-23 11:19:58,MsSusanB,nyc newyork mirror jasper artist mind johns jasperjohns whitneymuseum target encaustic,40.740038,-74.009141,14,0,,8436471,1,0,0,0
95,51868539925,96227224@N00,Architecture Mash Up,1644248462,2022-02-01 11:49:28,EG - NYC Photography,architecture architectural manhattan newyorkcity building buildings urban city cityscape urbanscape,40.708360,-74.010558,14,0,,8436473,1,0,0,0
96,51867740210,97019847@N00,,1644210228,2022-02-06 17:45:03,Clay Hensley,nyc newyork newyorkcity brooklyn southbrooklyn sunsetpark sundaynightjog jog,40.648636,-74.004792,16,0,,8436486,1,0,0,0
97,51866666413,18378305@N00,Fancy breadsticks,1644190058,2018-02-23 08:19:51,Can Pac Swire,usa unitedstates america american newyork city manhattan urban upperwestside 2018aimg8270 giacomo fine foods 269 west w 72nd street st bread baguette,40.779875,-73.984186,16,0,,6332163,1,0,0,0
98,51867108645,32121816@N00,,1644185503,2022-02-04 16:25:37,chillbill,,40.764044,-73.974350,16,0,,6930480,1,0,0,0
99,51865372094,68776679@N05,#300,1644137810,2021-12-16 10:19:39,mario poli corsi,mariopolicorsi canon eos 700d fisheye samyang 8mm 2021 december dicembre inverno winter occhiodipesce ospedale newyork grandemela usa statiuniti architecture architettura america travel viaggio vacanza hdr hdraward simplysuperb photoshop photomatix photography photo foto fotografia città city citylife rooseveltisland hospital abbandono abandoned smallpox,40.751767,-73.959778,16,0,,7932601,1,0,0,0
100,51862982468,26154094@N03,"""Once Upon a Holiday""",1644043028,2017-11-18 05:24:29,Viridia,saksfifthavenue saks winter manhattan fashion mannequins mannequin urban newyorkcityny newyork nyc newyorkcity saksfifthavenuewindows windowdisplay windowdisplays saksfifthavenuewindowdisplays christmaswindowdisplays visualmerchandising saksfifthavenuechristmaswindowdisplays saksfifthavenuechristmaswindows holidaywindows saksfifthavenuechristmaswindows2017 onceuponaholiday nightshoot christmas2017 newyorkcitychristmas fifthavenuenyc christmaswindows2017 rootsteinmannequins dolcegabbana christmaswindows,40.758294,-73.977191,15,0,,6930480,1,0,0,0
101,51863560240,26154094@N03,"""Once Upon a Holiday""",1644043027,2017-11-18 05:24:57,Viridia,saksfifthavenue saks winter manhattan fashion mannequins mannequin urban newyorkcityny newyork nyc newyorkcity saksfifthavenuewindows windowdisplay windowdisplays saksfifthavenuewindowdisplays christmaswindowdisplays visualmerchandising saksfifthavenuechristmaswindowdisplays saksfifthavenuechristmaswindows holidaywindows saksfifthavenuechristmaswindows2017 onceuponaholiday nightshoot christmas2017 newyorkcitychristmas fifthavenuenyc christmaswindows2017 rootsteinmannequins dolcegabbana christmaswindows,40.758294,-73.977191,15,0,,6930480,1,0,0,0
102,51859925185,75999404@N06,1-32 Craft in Art at The Whitney,1643871625,2019-11-20 11:01:15,MsSusanB,art craft american whitneymuseum thewhitney sampler embroidery elaine kruger holzer reichek,40.740038,-74.009141,14,0,,8436471,1,0,0,0
103,51859599924,75999404@N06,1-9 Craft in Art at The Whitney,1643871638,2019-11-20 10:26:10,MsSusanB,art craft american whitneymuseum thewhitney sculpture stuffed chair soft popart kusama accumulation,40.740038,-74.009141,14,0,,8436471,1,0,0,0
104,51858310437,75999404@N06,1-4 Craft in Art at The Whitney,1643871641,2019-11-20 10:22:34,MsSusanB,art craft american whitneymuseum thewhitney agnesmartin drawing minimal,40.740038,-74.009141,14,0,,8436471,1,0,0,0
105,51858024959,158855357@N06,USA-23,1643798442,2019-04-07 19:45:09,finkandreas85,newyorkcity newyork vereinigtestaaten,40.743802,-73.997787,16,0,,5112388,1,0,0,0
106,51857670594,22276110@N02,Chinatown NYC,1643782962,2022-02-01 15:44:20,lotosleo,chinatown nyc newyork lunarnewyear urban tiger festivity,40.715354,-73.998777,15,0,,6944374,1,0,0,0
107,51857208344,113339808@N08,New York City skyline; USA.,1643752954,2022-01-04 19:50:30,Michael Leek Photography,city iconic bigapple newyork newyorkcity nyc usa unitedstatesofamerica northamerica america skyscraper nightphotography lowlight travel travel2021 travel2022 architecture iconiccity michaelleek michaelleekphotography,40.731361,-74.001328,16,0,,5119418,1,0,0,0
108,51855693387,56701972@N00,Benin Warrior and Attendants at The Met,1643743362,2022-01-30 14:58:06,JonathanWolfson,metmuseum africanart,40.779755,-73.962292,16,0,,6332635,1,0,0,0
109,51852852674,50096755@N00,IMG_1841,1643572886,2015-01-19 18:53:43,yiratliff,,40.668694,-73.985192,16,0,,5130561,1,0,0,0
110,51851561452,50096755@N00,IMG_1900,1643572898,2015-01-22 19:20:28,yiratliff,,40.665377,-73.984803,16,0,,11838942,1,0,0,0
111,51851560102,50096755@N00,IMG_1950,1643572922,2015-01-23 00:35:16,yiratliff,,40.671536,-73.985275,16,0,,5130561,1,0,0,0
112,51852524891,50096755@N00,IMG_2082,1643572986,2015-01-26 22:44:41,yiratliff,,40.668736,-73.985231,16,0,,5130561,1,0,0,0
113,51852595383,50096755@N00,IMG_1336,1643573054,2015-01-05 19:43:32,yiratliff,,40.668769,-73.985262,16,0,,5130561,1,0,0,0
114,51852550468,50096755@N00,IMG_1326,1643573048,2015-01-05 00:42:30,yiratliff,,40.668716,-73.985162,16,0,,5130561,1,0,0,0
115,51852491031,50096755@N00,IMG_0067,1643571641,2014-11-24 08:09:25,yiratliff,,40.668724,-73.985253,16,0,,5130561,1,0,0,0
116,51853141365,50096755@N00,IMG_9849,1643571710,2014-11-05 11:13:25,yiratliff,,40.665394,-73.989534,16,0,,11838942,1,0,0,0
117,51852310343,193744526@N04,Queens - Earth Month 2019005,1643563723,2019-04-22 10:08:56,One Tree Planted,map,40.755138,-73.922417,16,0,,6332484,1,0,0,0
118,51852052428,64476893@N00,,1643556008,2022-01-29 18:17:00,FOREVERJEFF,,40.744588,-73.828064,16,0,,11838954,1,0,0,0
119,51851840916,46222526@N05,"The Dream, Henri Rosseau 1910",1643552618,2010-01-25 19:48:29,Bobbex,moma nyc newyork art artwork modernart worksofart workofart manhattan bigapple,40.761154,-73.977030,16,0,,6930480,1,0,0,0
120,51851055891,50096755@N00,IMG_8888,1643512585,2014-09-30 20:52:43,yiratliff,,40.668808,-73.985009,16,0,,5130561,1,0,0,0
121,51850089387,50096755@N00,IMG_7642,1643512212,2014-09-01 01:08:19,yiratliff,,40.668247,-73.985650,16,0,,5130561,1,0,0,0
